week,Potencial de Hidrógeno (in situ),Sólidos Suspendidos Totales,Conductividad Eléctrica,Temperatura de la muestra,Caudal,Oxígeno disuelto (en campo),Turbiedad,Cianuro Total,Plomo total,Cobre total,Arsénico total,Zinc total,Cadmio total,Mercurio total
2018-06-17,0.0339816200042744,0.0003050640634533,0.3927196319004097,0.29296875,8.312826286497945e-06,0.0108974454015745,0.0015391791044776,0.0,0.0002162349176144,0.0004034435655516,0.3447712418300653,0.003700087060872,0.004004004004004,0.0005199757344657
2018-06-24,0.0326992947210942,0.0003050640634533,0.4561529115175712,0.23046875,7.5229755697333395e-06,0.0108233131199312,0.000830223880597,0.0,0.0003027288846602,0.0004097970075288,0.3455882352941177,0.0,0.004004004004004,0.0005199757344657
2018-07-01,0.0286385979910237,0.0003538743136058,0.444725592763009,0.578125,7.917900928115643e-06,0.0112236274408053,0.0015764925373134,0.0,0.0002594819011373,0.0009641348200387,0.3478349673202615,0.0091884514929763,0.004004004004004,0.0005199757344657
2018-07-08,0.0320581320795041,0.0003050640634533,0.5487375144882077,0.3046875,8.008099929721477e-06,0.0116313549898438,0.0008768656716417,0.0,0.0004108463434675,0.0005273356841068,0.3592728758169914,0.0027971246382267,0.004004004004004,0.0006933009792876
2018-07-15,0.0301346441547339,0.0003050640634533,0.6035420023927406,0.28515625,7.352328809938517e-06,0.0105267839933577,0.0010541044776119,0.0,4.324698352289927e-05,0.0004447409384033,0.3809232026143791,0.0136473799383514,0.004004004004004,0.0005199757344657
2018-07-22,0.0334473178029493,0.0003782794386821,0.5767227849075437,0.287109375,2.171103474124568e-05,0.0119575370290746,0.0012266791044776,0.0,2.162349176144963e-05,0.0003804123383843,0.3346609477124183,0.0666956869573401,0.004004004004004,0.0006933009792876
2018-07-29,0.035351916923074427,0.021034692738843,0.41572369158874295,0.5532352258663367,0.0013081442746306522,0.012172242976563805,0.012413248633259507,0.0205334958511087,0.006877416635141076,0.0014138586987087409,0.250191850410722,0.009103915857759203,0.04915390638162914,0.004528922651612221
2018-08-05,0.0344090617653344,0.0003050640634533,0.5895493671830726,0.40234375,1.0253323726450492e-05,0.0124542233160852,0.0005503731343283,0.0,0.0005405872940362,0.0006146955112932,0.3684640522875817,0.0035059648462316,0.004004004004004,0.00107461651789578
2018-08-12,0.0356913870485146,0.0003050640634533,0.440061381026453,0.50390625,1.2271831113737814e-05,0.0099188992838821,0.0013805970149253,0.0,0.0004108463434675,0.0083515994790177,0.0181781045751634,0.0032353702440057,0.009009009009009,0.0012132767137533
2018-08-19,0.0343022013250694,0.0003050640634533,0.5335788263444008,0.43359375,1.1087055038590909e-05,0.0101487093569765,0.0007555970149253,0.0,0.0002702936470181,0.000480479049525,0.3504901960784314,0.0027971246382267,0.004004004004004,0.0005199757344657
2018-08-26,0.0421030134644154,0.0003050640634533,0.4962651324519527,0.875,9.770637177316566e-06,0.0115942888490221,0.0009794776119402,0.0,0.0001513644423301,0.0011436195558944,0.4797794117647059,0.0026647685827901,0.004004004004004,0.0005199757344657
2018-09-02,0.0294934815131438,0.0003050640634533,0.7224794016749184,0.26171875,8.088547687910465e-06,0.0106157427313297,0.0005503731343283,0.0,0.0003027288846602,0.0007592363162743,0.3739787581699346,0.0045001058848443,0.004004004004004,0.0010399514689314001
2018-09-09,0.0305620859157939,0.0003050640634533,0.7784499425135903,0.484375,8.183622311224722e-06,0.0111124290183403,0.0006296641791044,0.0,0.0002486701552566,0.0003224371803424,0.3790849673202615,0.0064942704534224,0.004004004004004,0.0005199757344657
2018-09-16,0.0282111562299636,0.0003050640634533,0.8017710011963703,0.37890625,7.074418372558379e-06,0.0098151140895814,0.0005223880597014,0.0,0.0002378584093759,0.0005591028939928,0.3919526143790851,0.0043765735664368,0.004004004004004,0.0005199757344657
2018-09-23,0.0294934815131438,0.0005125076266015,0.7574609896990884,0.40234375,8.103174553035736e-06,0.0096816759826233,0.0011940298507462,0.0,0.0003027288846602,0.0009879602274532,0.3972630718954249,0.0068236899691757,0.004004004004004,0.0005199757344657
2018-09-30,0.035351916923074427,0.021034692738843,0.41572369158874295,0.5532352258663367,0.0013081442746306522,0.012172242976563805,0.012413248633259507,0.0205334958511087,0.006877416635141076,0.0014138586987087409,0.250191850410722,0.009103915857759203,0.04915390638162914,0.004528922651612221
2018-10-07,0.0281042957896986,0.0010799267846247,0.8554094361667642,0.546875,6.898895991055133e-06,0.010467478168043,0.0007975746268656,0.0,0.0004973403105133,0.0006361383779662,0.4389297385620895,0.0075325301771805,0.004004004004004,0.0006933009792876
2018-10-14,0.0286385979910237,0.0003050640634533,0.8180957422743163,0.53125,8.147055148411547e-06,0.0095037585066793,0.0006623134328358,0.0,0.0002811053928988,0.0006321674767305,0.4338235294117648,0.0052412997952893,0.004004004004004,0.0005199757344657
2018-10-21,0.0346227826458644,0.0003782794386821,0.4449588033498368,0.5625,9.80476652927553e-06,0.0089996589915044,0.0012126865671641,0.0,0.0002594819011373,0.0005209822421296,0.3703022875816993,0.0108237840890373,0.004004004004004,0.0005199757344657
2018-10-28,0.035351916923074427,0.021034692738843,0.41572369158874295,0.5532352258663367,0.0013081442746306522,0.012172242976563805,0.012413248633259507,0.0205334958511087,0.006877416635141076,0.0014138586987087409,0.250191850410722,0.009103915857759203,0.04915390638162914,0.004528922651612221
2018-11-04,0.035351916923074427,0.021034692738843,0.41572369158874295,0.5532352258663367,0.0013081442746306522,0.012172242976563805,0.012413248633259507,0.0205334958511087,0.006877416635141076,0.0014138586987087409,0.250191850410722,0.009103915857759203,0.04915390638162914,0.004528922651612221
2018-11-11,0.0361188288095746,0.0,0.494749263637572,0.67578125,1.4217204175398784e-05,0.0102228416386199,0.000722947761194,0.0,0.0003459758681831,0.0008577146669208,0.4570057189542484,0.0146826984164333,0.002002002002002,0.0012132767137533
2018-11-18,0.0299209232742038,0.0,0.6688409667045245,0.640625,1.4382975313485184e-05,0.0109864041395466,0.0007182835820895,0.0,0.0003459758681831,0.0009053654817497,0.4955065359477125,0.0117414527400644,0.002002002002002,0.0012132767137533
2018-11-25,0.0397520837785851,0.0,0.6385235904169105,0.76171875,1.3656507678930083e-05,0.00815455098077,0.0010074626865671,0.0,0.0003459758681831,0.0008577146669208,0.5298202614379086,0.0117414527400644,0.002002002002002,0.0012132767137533
2018-12-02,0.031096388117119,0.0,0.8157636364060383,0.55859375,9.57805011983384e-06,0.0117277269559802,0.0008722014925373,0.0,0.0003459758681831,0.0012309793830807,0.5088848039215687,0.0058589613873267,0.002002002002002,0.0012132767137533
2018-12-09,0.0273562727078435,0.0003050640634533,0.8798965477836832,0.55859375,7.647303923298139e-06,0.0103043871484276,0.0007042910447761,0.0,0.0003459758681831,0.001365990025096,0.5615808823529412,0.0058589613873267,0.002002002002002,0.0012132767137533
2018-12-16,0.0363325496901046,0.0,0.8950552359274901,0.58984375,1.033620929549369e-05,0.0101116432161549,0.0007742537313432,0.0,0.0003459758681831,0.0013024556053241,0.3952205882352941,0.0058589613873267,0.002002002002002,0.0012132767137533
2018-12-23,0.0361188288095746,0.0,0.5382430380809567,0.625,2.197919393520897e-05,0.0109419247705605,0.0008955223880597,0.0,0.0003459758681831,0.0008259474570348,0.4254493464052288,0.0058589613873267,0.002002002002002,0.0012132767137533
2018-12-30,0.035351916923074427,0.021034692738843,0.41572369158874295,0.5532352258663367,0.0013081442746306522,0.012172242976563805,0.012413248633259507,0.0205334958511087,0.006877416635141076,0.0014138586987087409,0.250191850410722,0.009103915857759203,0.04915390638162914,0.004528922651612221
2019-01-06,0.0363325496901046,0.0,0.2868420254805887,0.62890625,2.852227826791329e-05,0.0098595934585674,0.0019776119402985,0.0,0.0003459758681831,0.0012706883954382,0.3713235294117648,0.0176239440928021,0.002002002002002,0.0012132767137533
2019-01-13,0.0440265013891857,0.0,0.2660862832529145,0.6640625,2.0136208929424896e-05,0.0123504381217845,0.0007462686567164,0.0,0.0003459758681831,0.000667111407605,0.3094362745098039,0.0058589613873267,0.002002002002002,0.0012132767137533
2019-01-20,0.039110921136995,0.0030506406345332,0.2756479173128543,0.54296875,2.9331631471511587e-05,0.0098744199148961,0.0066977611940298,0.0,0.0003459758681831,0.000651227802662,0.2563316993464052,0.0117414527400644,0.002002002002002,0.0168125487477251
2019-01-27,0.0450951057918358,0.0097620500305064,0.1480817263180479,0.52734375,2.448038787163022e-05,0.0110605364211899,0.0138059701492537,0.0,0.0003459758681831,0.0007465294323199,0.2126225490196078,0.0058589613873267,0.002002002002002,0.0012132767137533
2019-02-03,0.0395383628980551,0.0140329469188529,0.100273556018349,0.5,8.371919162897556e-05,0.00960754370098,0.0238805970149253,0.0,0.0003459758681831,0.0016995457288986,0.150531045751634,0.0117414527400644,0.002002002002002,0.0012132767137533
2019-02-10,0.0350502244069245,0.3544844417327639,0.0771857079223968,0.48046875,6.12230730663096e-05,0.0093258410307352,0.292910447761194,0.0240963855421686,0.0165635946892704,0.0052971822484831,0.2820669934640523,0.0146826984164333,0.002002002002002,0.0090129127307392
2019-02-17,0.0354776661679846,0.0652837095790115,0.0650587574073512,0.609375,0.0001555322237723,0.0088662208845463,0.148320895522388,0.0,0.0044544393028586,0.0015565932844118,0.119485294117647,0.0058589613873267,0.002002002002002,0.0012132767137533
2019-02-24,0.0485146398803162,0.0048810250152532,0.0760196549882578,0.69140625,4.003849674320956e-05,0.0092517087490918,0.0142723880597014,0.0,0.0012109155386411,0.0019123860351345,0.1182598039215686,0.0099178804207157,0.0,0.0
2019-03-03,0.0416755717033553,0.0006101281269066,0.0998071348446934,0.52734375,7.72492416218976e-05,0.010334040061085,0.003320895522388,0.0,0.0003459758681831,0.0003526160297341,0.1380718954248366,0.0149768229840702,0.0,0.0
2019-03-10,0.0458431288736909,0.0061012812690665,0.0894292637308563,0.5078125,6.22615804902038e-05,0.0121576941895117,0.0115578358208955,0.0,0.0025083250443281,0.0012317735633279,0.1017156862745077,0.0073884091390385,0.0,0.0
2019-03-17,0.0380423167343449,0.0036607687614399,0.0837156043535752,0.4765625,4.589411841502616e-05,0.009652023069966,0.0051305970149253,0.0,0.0003459758681831,0.0001985450617872,0.0894607843137254,0.0058589613873267,0.0,0.0
2019-03-24,0.0438127805086556,0.0036607687614399,0.1103016112519443,0.6875,6.758088377409382e-05,0.0091479235547911,0.0066044776119402,0.0,0.0005622107857976,0.000922837447187,0.0919117647058823,0.0086825572366408,0.0,0.0
2019-03-31,0.0374011540927548,0.0061012812690665,0.0823163408326084,0.4921875,6.684466489612188e-05,0.0094741055940219,0.0060541044776119,0.0,0.0003459758681831,0.0005098637186695,0.0998774509803921,0.0058589613873267,0.0,0.0
2019-04-07,0.035351916923074427,0.021034692738843,0.41572369158874295,0.5532352258663367,0.0013081442746306522,0.012172242976563805,0.012413248633259507,0.0205334958511087,0.006877416635141076,0.0014138586987087409,0.250191850410722,0.009103915857759203,0.04915390638162914,0.004528922651612221
2019-04-14,0.0363325496901046,0.0,0.1357215652161745,0.47265625,4.587949154990089e-05,0.0094889320503506,0.0017817164179104,0.0,0.0003459758681831,0.0001858381778328,0.1343954248366013,0.0058589613873267,0.0,0.0
2019-04-21,0.0378285958538149,0.0024405125076266,0.1357215652161745,0.453125,3.174018859547279e-05,0.0099485521965395,0.0024160447761194,0.0,0.0003459758681831,0.0003812065186314,0.1378676470588235,0.0058589613873267,0.002002002002002,0.0012132767137533
2019-04-28,0.035351916923074427,0.021034692738843,0.41572369158874295,0.5532352258663367,0.0013081442746306522,0.012172242976563805,0.012413248633259507,0.0205334958511087,0.006877416635141076,0.0014138586987087409,0.250191850410722,0.009103915857759203,0.04915390638162914,0.004528922651612221
2019-05-05,0.0331267364821542,0.0,0.2520936480432465,0.39453125,1.8234716463139737e-05,0.0121873471021691,0.0014365671641791,0.0,0.0003459758681831,0.000682995012548,0.1823937908496732,0.0058589613873267,0.002002002002002,0.0012132767137533
2019-05-12,0.0374011540927548,0.0,0.2434648563306179,0.48828125,1.5270338464418257e-05,0.0100078580218541,0.0011567164179104,0.0,0.0003459758681831,0.0003335557038025,0.238562091503268,0.0058589613873267,0.002002002002002,0.0012132767137533
2019-05-19,0.0406069673007052,0.0003050640634533,0.2369349598994395,0.52734375,1.0,0.0115201565673788,0.0013152985074626,0.0,0.0003459758681831,0.000667111407605,0.2382557189542483,0.0058589613873267,0.002002002002002,0.0012132767137533
2019-05-26,0.0356913870485146,0.0,0.3614694132654845,0.38671875,1.6339074742904686e-05,0.0102450813231129,0.0009701492537313,0.0,0.0003459758681831,0.0005718097779472,0.2722630718954248,0.0058589613873267,0.002002002002002,0.0012132767137533
2019-06-02,0.035351916923074427,0.021034692738843,0.41572369158874295,0.5532352258663367,0.0013081442746306522,0.012172242976563805,0.012413248633259507,0.0205334958511087,0.006877416635141076,0.0014138586987087409,0.250191850410722,0.009103915857759203,0.04915390638162914,0.004528922651612221
2019-06-09,0.0333404573626843,0.0,0.5009293441885088,0.365234375,1.0709194356188087e-05,0.0114979168828858,0.0005130597014925,0.0,0.0003459758681831,0.001008608913879,0.3544730392156863,0.0058589613873267,0.002002002002002,0.0012132767137533
2019-06-16,0.0350502244069245,0.0,0.5778888378416827,0.3984375,7.085144740316911e-06,0.0100671638471688,0.0009701492537313,0.0,0.0003459758681831,0.0012309793830807,0.3070874183006536,0.0058589613873267,0.054054054054054,0.0012132767137533
2019-06-23,0.035351916923074427,0.021034692738843,0.41572369158874295,0.5532352258663367,0.0013081442746306522,0.012172242976563805,0.012413248633259507,0.0205334958511087,0.006877416635141076,0.0014138586987087409,0.250191850410722,0.009103915857759203,0.04915390638162914,0.004528922651612221
2019-06-30,0.035351916923074427,0.021034692738843,0.41572369158874295,0.5532352258663367,0.0013081442746306522,0.012172242976563805,0.012413248633259507,0.0205334958511087,0.006877416635141076,0.0014138586987087409,0.250191850410722,0.009103915857759203,0.04915390638162914,0.004528922651612221
2019-07-07,0.039110921136995,0.0,0.5685604143685706,0.49609375,7.776507898571361e-06,0.0141740922502112,0.0014179104477611,0.0,0.0003459758681831,0.001365990025096,0.4225898692810458,0.0058589613873267,0.043043043043043,0.0012132767137533
2019-07-14,0.0305620859157939,0.0,0.6758372843093585,0.2578125,7.898398441281948e-06,0.0115498094800361,0.0005503731343283,0.0,0.00025083250443272,0.00060040026684452,0.3113562091503268,0.0028224193510435003,0.0058058058058057995,0.0005199757344657
2019-07-21,0.0300277837144688,0.0,0.6898299195190265,0.3203125,9.99735358675826e-06,0.0111865612999836,0.0008768656716417,0.0,0.0003459758681831,0.0011197941484799,0.4082924836601307,0.0058589613873267,0.002002002002002,0.0012132767137533
2019-07-28,0.0292797606326138,0.0,0.6058741082610186,0.29296875,9.331831223558454e-06,0.0108233131199312,0.000606343283582,0.0,0.0003459758681831,0.0010483179262365,0.4307598039215687,0.0117414527400644,0.002002002002002,0.0012132767137533
2019-08-04,0.030989527676854,0.0,0.6478520138900226,0.25,6.109045274290529e-06,0.0113867184604207,0.0004291044776119,0.0,0.0003459758681831,0.0010165507163505,0.4095179738562092,0.0058589613873267,0.002002002002002,0.0012132767137533
2019-08-11,0.0284248771104936,0.0,0.7108188723335285,0.3046875,5.953025379620977e-06,0.0049641199756846,0.000401119402985,0.0,0.0003459758681831,0.0008100638520918,0.4448529411764706,0.0058589613873267,0.002002002002002,0.0012132767137533
2019-08-18,0.0333404573626843,0.0,0.7318078251480304,0.43359375,7.319174582321238e-06,0.0117573798686375,0.0006436567164179,0.0,0.0003459758681831,0.0014612916547539,0.4579248366013072,0.0058589613873267,0.002002002002002,0.0012132767137533
2019-08-25,0.0279974353494336,0.0,0.7854462601184243,0.453125,7.168176578011363e-06,0.0115498094800361,0.0006623134328358,0.0,0.0003459758681831,0.0010959687410654,0.5128676470588236,0.0058589613873267,0.002002002002002,0.0012132767137533
2019-09-01,0.0265013891857234,0.0006101281269066,0.8857268124543781,0.40625,7.630239247318657e-06,0.0108233131199312,0.0002798507462686,0.0,0.0003459758681831,0.0005400425680612,0.4305555555555556,0.0058589613873267,0.002002002002002,0.0012132767137533
2019-09-08,0.0289591793118187,0.0006101281269066,0.8204278481425943,0.326171875,6.865839275872021e-06,0.0110086438240396,0.0006809701492537,0.007228915662650599,0.0003459758681831,0.0013739318275675,0.4460784313725491,0.0058589613873267,0.002002002002002,0.0012132767137533
2019-09-15,0.0279974353494336,0.0006101281269066,0.8927231300592121,0.48828125,5.660488077115568e-06,0.0099337257402108,0.0007742537313432,0.01686746987951806,0.0003459758681831,0.0016201277041837,0.4434232026143791,0.0058589613873267,0.002002002002002,0.0012132767137533
2019-09-22,0.0267151100662534,0.0006101281269066,0.8157636364060383,0.50390625,7.021761658107405e-06,0.0101857754977982,0.0005317164179104,0.0,0.0003459758681831,0.0016995457288986,0.4797794117647059,0.0058589613873267,0.002002002002002,0.0012132767137533
2019-09-29,0.035351916923074427,0.021034692738843,0.41572369158874295,0.5532352258663367,0.0013081442746306522,0.012172242976563805,0.012413248633259507,0.0205334958511087,0.006877416635141076,0.0014138586987087409,0.250191850410722,0.009103915857759203,0.04915390638162914,0.004528922651612221
2019-10-06,0.0285317375507586,0.0006101281269066,0.8775644419154052,0.51171875,6.116358706853164e-06,0.0100004447936898,0.0006576492537313,0.0,0.0003459758681831,0.0018583817783284,0.5016339869281047,0.0088002070636956,0.002002002002002,0.0012132767137533
2019-10-13,0.0262876683051933,0.0006101281269066,0.8740662831129882,0.3984375,6.323572629461162e-06,0.0102599077794416,0.0005690298507462,0.007228915662650599,0.0003459758681831,0.0015407096794688,0.5153186274509804,0.0058589613873267,0.002002002002002,0.0012132767137533
2019-10-20,0.03069031844411192,0.00054911531421596,0.7940750518310529,0.553125,7.737590686094723e-06,0.01037851943007096,0.0010158582089551799,0.0,0.0003459758681831,0.0017471965437275,0.5430964052287582,0.0058589613873267,0.002002002002002,0.0012132767137533
2019-10-27,0.0273562727078435,0.0006101281269066,0.7154830840700844,0.484375,5.509831366325282e-06,0.0091627500111198,0.0007089552238805,0.0,0.0003459758681831,0.0011595031608373,0.5034722222222223,0.0117414527400644,0.002002002002002,0.0012132767137533
2019-11-03,0.0273562727078435,0.0006101281269066,0.8204278481425943,0.44140625,5.522020420596341e-06,0.0102006019541269,0.0009328358208955,0.0,0.0003459758681831,0.0016677785190126,0.5557598039215688,0.0117414527400644,0.002002002002002,0.0012132767137533
2019-11-10,0.0338747595640093,0.0006101281269066,0.8041031070646483,0.58203125,7.104647227150604e-06,0.0109419247705605,0.0021128731343283,0.02891566265060238,0.0003459758681831,0.0014374662473394,0.5998774509803922,0.0088002070636956,0.002002002002002,0.0012132767137533
2019-11-17,0.0416755717033553,0.024893227577791284,0.0014785551204882,0.546875,7.72433874629123e-06,0.00940886918617578,0.0018936567164179,0.04337349397590358,0.0003459758681831,0.0007306458273769,0.4279003267973856,0.0058589613873267,0.002002002002002,0.0012132767137533
2019-11-24,0.0359051079290446,0.0006101281269066,0.4916009207153967,0.60546875,6.786756691761393e-06,0.0049715332038489,0.0010541044776119,0.01686746987951806,0.0003459758681831,0.0012071539756663,0.4765114379084967,0.0058589613873267,0.002002002002002,0.0012132767137533
2019-12-01,0.0307758067963239,0.0006101281269066,0.6291951669437986,0.609375,8.186060122078934e-06,0.0089107002535324,0.0005876865671641,0.0,0.0003459758681831,0.0014930588646399,0.4920343137254902,0.0058589613873267,0.002002002002002,0.0012132767137533
2019-12-08,0.0414618508228253,0.010372178157413,0.3685823361637324,0.541015625,2.275197997599409e-05,0.0111569083873263,0.0145102611940298,0.01927710843373492,0.0003459758681831,0.0008735982718637,0.3197508169934621,0.0058589613873267,0.002002002002002,0.0012132767137533
2019-12-15,0.031203248557384,0.03148261134838312,0.0013432929801281,0.56640625,1.169163213043542e-05,0.00831467670911972,0.0009608208955223,0.04578313253012044,0.0003459758681831,0.0024937259760475,0.3619281045751634,0.0117414527400644,0.002002002002002,0.0012132767137533
2019-12-22,0.0395383628980551,0.0006101281269066,0.292205868977628,0.59765625,1.8088447811887036e-05,0.0115498094800361,0.0016138059701492,0.02650602409638552,0.0003459758681831,0.0003176720988595,0.2481617647058824,0.0058589613873267,0.002002002002002,0.0012132767137533
2019-12-29,0.035351916923074427,0.021034692738843,0.41572369158874295,0.5532352258663367,0.0013081442746306522,0.012172242976563805,0.012413248633259507,0.0205334958511087,0.006877416635141076,0.0014138586987087409,0.250191850410722,0.009103915857759203,0.04915390638162914,0.004528922651612221
2020-01-05,0.035351916923074427,0.021034692738843,0.41572369158874295,0.5532352258663367,0.0013081442746306522,0.012172242976563805,0.012413248633259507,0.0205334958511087,0.006877416635141076,0.0014138586987087409,0.250191850410722,0.009103915857759203,0.04915390638162914,0.004528922651612221
2020-01-12,0.0450951057918358,0.00122025625381326,0.1443503569288031,0.60546875,2.008745271234066e-05,0.0097854611769241,0.0057089552238805,0.01927710843373492,0.0003459758681831,0.0005241589631182,0.1819852941176471,0.0058589613873267,0.002002002002002,0.0012132767137533
2020-01-19,0.035351916923074427,0.021034692738843,0.41572369158874295,0.5532352258663367,0.0013081442746306522,0.012172242976563805,0.012413248633259507,0.0205334958511087,0.006877416635141076,0.0014138586987087409,0.250191850410722,0.009103915857759203,0.04915390638162914,0.004528922651612221
2020-01-26,0.035351916923074427,0.021034692738843,0.41572369158874295,0.5532352258663367,0.0013081442746306522,0.012172242976563805,0.012413248633259507,0.0205334958511087,0.006877416635141076,0.0014138586987087409,0.250191850410722,0.009103915857759203,0.04915390638162914,0.004528922651612221
2020-02-02,0.035351916923074427,0.021034692738843,0.41572369158874295,0.5532352258663367,0.0013081442746306522,0.012172242976563805,0.012413248633259507,0.0205334958511087,0.006877416635141076,0.0014138586987087409,0.250191850410722,0.009103915857759203,0.04915390638162914,0.004528922651612221
2020-02-09,0.035351916923074427,0.021034692738843,0.41572369158874295,0.5532352258663367,0.0013081442746306522,0.012172242976563805,0.012413248633259507,0.0205334958511087,0.006877416635141076,0.0014138586987087409,0.250191850410722,0.009103915857759203,0.04915390638162914,0.004528922651612221
2020-02-16,0.0371874332122248,0.03367907260524704,0.0879133949164756,0.4765625,6.050635667517135e-05,0.0097113288952807,0.0141119402985074,0.014457831325301198,0.008130432902305,0.0020648686425871,0.1572712418300653,0.0152709475517071,0.017017017017017,0.0003466504896438
2020-02-23,0.035351916923074427,0.021034692738843,0.41572369158874295,0.5532352258663367,0.0013081442746306522,0.012172242976563805,0.012413248633259507,0.0205334958511087,0.006877416635141076,0.0014138586987087409,0.250191850410722,0.009103915857759203,0.04915390638162914,0.004528922651612221
2020-03-01,0.035351916923074427,0.021034692738843,0.41572369158874295,0.5532352258663367,0.0013081442746306522,0.012172242976563805,0.012413248633259507,0.0205334958511087,0.006877416635141076,0.0014138586987087409,0.250191850410722,0.009103915857759203,0.04915390638162914,0.004528922651612221
2020-03-08,0.0356913870485146,0.05596583282489318,0.0890794478506146,0.515625,9.269033557247478e-05,0.0093999733123786,0.06335820895522384,0.014457831325301198,0.0014271504562556,0.0008259474570348,0.1184640522875817,0.0046824631167792,0.009009009009009,0.0003466504896438
2020-03-15,0.035351916923074427,0.021034692738843,0.41572369158874295,0.5532352258663367,0.0013081442746306522,0.012172242976563805,0.012413248633259507,0.0205334958511087,0.006877416635141076,0.0014138586987087409,0.250191850410722,0.009103915857759203,0.04915390638162914,0.004528922651612221
2020-03-22,0.035351916923074427,0.021034692738843,0.41572369158874295,0.5532352258663367,0.0013081442746306522,0.012172242976563805,0.012413248633259507,0.0205334958511087,0.006877416635141076,0.0014138586987087409,0.250191850410722,0.009103915857759203,0.04915390638162914,0.004528922651612221
2020-03-29,0.035351916923074427,0.021034692738843,0.41572369158874295,0.5532352258663367,0.0013081442746306522,0.012172242976563805,0.012413248633259507,0.0205334958511087,0.006877416635141076,0.0014138586987087409,0.250191850410722,0.009103915857759203,0.04915390638162914,0.004528922651612221
2020-04-05,0.035351916923074427,0.021034692738843,0.41572369158874295,0.5532352258663367,0.0013081442746306522,0.012172242976563805,0.012413248633259507,0.0205334958511087,0.006877416635141076,0.0014138586987087409,0.250191850410722,0.009103915857759203,0.04915390638162914,0.004528922651612221
2020-04-12,0.035351916923074427,0.021034692738843,0.41572369158874295,0.5532352258663367,0.0013081442746306522,0.012172242976563805,0.012413248633259507,0.0205334958511087,0.006877416635141076,0.0014138586987087409,0.250191850410722,0.009103915857759203,0.04915390638162914,0.004528922651612221
2020-04-19,0.035351916923074427,0.021034692738843,0.41572369158874295,0.5532352258663367,0.0013081442746306522,0.012172242976563805,0.012413248633259507,0.0205334958511087,0.006877416635141076,0.0014138586987087409,0.250191850410722,0.009103915857759203,0.04915390638162914,0.004528922651612221
2020-04-26,0.035351916923074427,0.021034692738843,0.41572369158874295,0.5532352258663367,0.0013081442746306522,0.012172242976563805,0.012413248633259507,0.0205334958511087,0.006877416635141076,0.0014138586987087409,0.250191850410722,0.009103915857759203,0.04915390638162914,0.004528922651612221
2020-05-03,0.035351916923074427,0.021034692738843,0.41572369158874295,0.5532352258663367,0.0013081442746306522,0.012172242976563805,0.012413248633259507,0.0205334958511087,0.006877416635141076,0.0014138586987087409,0.250191850410722,0.009103915857759203,0.04915390638162914,0.004528922651612221
2020-05-10,0.035351916923074427,0.021034692738843,0.41572369158874295,0.5532352258663367,0.0013081442746306522,0.012172242976563805,0.012413248633259507,0.0205334958511087,0.006877416635141076,0.0014138586987087409,0.250191850410722,0.009103915857759203,0.04915390638162914,0.004528922651612221
2020-05-17,0.035351916923074427,0.021034692738843,0.41572369158874295,0.5532352258663367,0.0013081442746306522,0.012172242976563805,0.012413248633259507,0.0205334958511087,0.006877416635141076,0.0014138586987087409,0.250191850410722,0.009103915857759203,0.04915390638162914,0.004528922651612221
2020-05-24,0.035351916923074427,0.021034692738843,0.41572369158874295,0.5532352258663367,0.0013081442746306522,0.012172242976563805,0.012413248633259507,0.0205334958511087,0.006877416635141076,0.0014138586987087409,0.250191850410722,0.009103915857759203,0.04915390638162914,0.004528922651612221
2020-05-31,0.035351916923074427,0.021034692738843,0.41572369158874295,0.5532352258663367,0.0013081442746306522,0.012172242976563805,0.012413248633259507,0.0205334958511087,0.006877416635141076,0.0014138586987087409,0.250191850410722,0.009103915857759203,0.04915390638162914,0.004528922651612221
2020-06-07,0.035351916923074427,0.021034692738843,0.41572369158874295,0.5532352258663367,0.0013081442746306522,0.012172242976563805,0.012413248633259507,0.0205334958511087,0.006877416635141076,0.0014138586987087409,0.250191850410722,0.009103915857759203,0.04915390638162914,0.004528922651612221
2020-06-14,0.035351916923074427,0.021034692738843,0.41572369158874295,0.5532352258663367,0.0013081442746306522,0.012172242976563805,0.012413248633259507,0.0205334958511087,0.006877416635141076,0.0014138586987087409,0.250191850410722,0.009103915857759203,0.04915390638162914,0.004528922651612221
2020-06-21,0.035351916923074427,0.021034692738843,0.41572369158874295,0.5532352258663367,0.0013081442746306522,0.012172242976563805,0.012413248633259507,0.0205334958511087,0.006877416635141076,0.0014138586987087409,0.250191850410722,0.009103915857759203,0.04915390638162914,0.004528922651612221
2020-06-28,0.035351916923074427,0.021034692738843,0.41572369158874295,0.5532352258663367,0.0013081442746306522,0.012172242976563805,0.012413248633259507,0.0205334958511087,0.006877416635141076,0.0014138586987087409,0.250191850410722,0.009103915857759203,0.04915390638162914,0.004528922651612221
2020-07-05,0.035351916923074427,0.021034692738843,0.41572369158874295,0.5532352258663367,0.0013081442746306522,0.012172242976563805,0.012413248633259507,0.0205334958511087,0.006877416635141076,0.0014138586987087409,0.250191850410722,0.009103915857759203,0.04915390638162914,0.004528922651612221
2020-07-12,0.035351916923074427,0.021034692738843,0.41572369158874295,0.5532352258663367,0.0013081442746306522,0.012172242976563805,0.012413248633259507,0.0205334958511087,0.006877416635141076,0.0014138586987087409,0.250191850410722,0.009103915857759203,0.04915390638162914,0.004528922651612221
